"ToxPi Score","HClust Group","KMeans Group","Name","Source","Transmissible Cases!25!0xcc3333ff","Disease Spread!5!0xe05251ff","Population Mobility!10!0x57b757ff","Residential Density!10!0x70c970ff","Social Distancing!10!0x4258c9ff","Testing!10!0x5f73ddff","Population Demographics!10!0x6b0b9eff","Air Pollution!10!0x7e24aeff","Age Distribution!10!0x933fbfff","Comorbidities!10!0xa95ad2ff","Health Disparities!10!0xc177e7ff","Hospital Beds!5!0xdb95feff"
"0.33275096216605904","1","1","Missouri, Howard","-92.6976,39.1436","0.0055275739684561825","0.00764818355640536","0.5381888051454568","0.4101","0.5","0.6318940137796905","0.40944130987098565","0.38922155688622756","0.579673914473061","0.34982978090590056","0.3333946193150729","0.0"
"0.3327124580368337","1","1","Maryland, Carroll","-77.0237,39.5645","0.02396479405462013","0.0669866899410866","0.6833096196285021","0.1831","1.0","0.3222383805910898","0.37076801329055525","0.44910179640718567","0.5357771420024626","0.26744442225789145","0.026144573932824957","0.45523289448563237"
"0.33271046250767256","1","1","New Jersey, Somerset","-74.6168,40.5647","0.017408147830362323","0.044113162798577","0.7719377879264843","0.1777","0.825","0.4067137144948196","0.575952042779763","0.4131736526946108","0.5067215141840639","0.11666826702271474","0.054974690097147116","0.48892432234222044"
"0.33259062793201677","1","1","Nebraska, Wayne","-97.1193,42.2093","0.017487426728821677","0.0444856348470806","0.5339066488028499","0.3645","0.75","0.584754654952414","0.4293779754454591","0.3233532934131737","0.5142005305328247","0.2518658916567725","0.11743774221925726","0.4440494557637289"
"0.3325876057069331","1","1","North Dakota, Benson","-99.3592,48.0684","0.033788313456244945","0.0611111111111112","0.4015586153568864","0.6883","0.32499999999999996","0.22003636831817708","0.6114354516298064","0.155688622754491","0.46124754169706367","0.6343839028170479","0.544668229567023","0.0"
"0.33255239137993764","1","1","Texas, Foard","-99.7768,33.9731","0.011874100288257545","0.01639344262295082","0.37503197611213346","0.1051","0.5","0.6734316629404778","0.5906635624617123","0.2694610778443114","0.7294045360146626","0.3716578336107668","0.5042722712330374","0.0"
"0.33246700990997485","1","1","Missouri, Clinton","-94.4047,39.6013","0.007406048301459848","0.0204813108038914","0.5652167791065943","0.0786","0.75","0.6318940137796905","0.329195679386821","0.40119760479041916","0.5670390838965326","0.37684150272249417","0.20899796384765384","0.4361984403777716"
"0.3324447349908554","1","1","Colorado, Sedgwick","-102.3519,40.876","0.027350488144927725","0.056338028169014","0.3995367324305165","0.6164","0.5","0.471947473638224","0.4783459458270027","0.16167664670658685","0.7152857337854508","0.23804892810682476","0.4005170018138668","0.15451098126078777"
"0.3324379846668814","1","1","Montana, Sanders","-115.133,47.6766","0.004522558690735356","0.0406885758998436","0.4197023163858325","0.1016","0.5","0.5557145294732729","0.3748825103310631","0.38922155688622756","0.7561322439804544","0.32325907806720966","0.5019228746325591","0.4027780278052759"
"0.33242715295337455","1","1","Michigan, Alpena","-83.6221,45.0348","0.05394535619748324","0.1601525262154432","0.6036762534983798","0.3222","0.575","0.45778474428685995","0.2085866375666221","0.2694610778443114","0.6611775880966219","0.3639683109940419","0.2872070710135464","0.38267615003073685"
"0.3324133867716782","1","1","Ohio, Carroll","-81.0918,40.579","0.0037875974522313827","0.01363398007341374","0.5758417863218622","0.1697","0.825","0.5840157674990518","0.17070564557721193","0.4970059880239522","0.6226493223021841","0.42646829197616604","0.2674945492782638","0.0"
"0.3323745649204874","1","1","Wisconsin, Marinette","-88.0332,45.3855","0.017506718351211918","0.0359649122807018","0.5676246661155071","0.4202","0.75","0.3727634818309484","0.25695509000429045","0.3053892215568862","0.6644904259777605","0.2736197773832771","0.21852351330925798","0.5267332666195667"
"0.33234148621172965","1","1","South Dakota, Butte","-103.5079,44.9061","0.005538183541385715","0.0459770114942528","0.4553386490842023","0.4524","0.675","0.7870266524689331","0.3951781171347276","0.12574850299401197","0.6075890184122873","0.30591368839024263","0.3132399845616257","0.0"
"0.33223874079483273","1","1","Colorado, Broomfield","-105.0566,39.96","0.03196809063555421","0.0982978723404256","0.7772732850523445","0.1458","1.0","0.471947473638224","0.46920841950879383","0.32934131736526945","0.4555137084840577","0.10282210588252245","0.029441337088469053","0.4851349003132618"
"0.3322057905640507","1","1","Arkansas, Searcy","-92.6994,35.9109","0.0","0.0088235294117647","0.49210411804189075","0.2623","0.5","0.6529104417340633","0.30304263502391343","0.37724550898203596","0.6991111644276193","0.4550158872917303","0.4064308618434988","0.0"
"0.33219635221490446","1","1","Illinois, Iroquois","-87.8247,40.7472","0.01865368333167477","0.0344827586206896","0.5530677476177159","0.1566","0.675","0.3953115545597609","0.3505654668059811","0.5209580838323353","0.6353456481032828","0.30443596414008744","0.28359796930775605","0.4273927613597075"
"0.33207715079705424","1","1","Virginia, Clarke","-77.992,39.1127","0.013490233740662019","0.0558428128231644","0.6133100306754857","0.0981","0.75","0.6533375804894206","0.48645897849514264","0.3592814371257485","0.6207997313712245","0.2876676726677836","0.22036196337513503","0.0"
"0.3320710384994738","1","1","Pennsylvania, Warren","-79.2697,41.813","0.023157720987297823","0.0589171974522294","0.5865429922043548","0.2853","0.675","0.5609044911850406","0.13812490186883356","0.4131736526946108","0.6493451083308717","0.3202936778577651","0.2026187012642207","0.4644631092867311"
"0.3318642911520623","1","1","Kentucky, Bracken","-84.0853,38.6916","0.01398422943571623","0.0482315112540192","0.4649922765714123","0.4884","0.5","0.6404378432802633","0.18755214185810337","0.44910179640718567","0.5287228277828","0.42516380566392825","0.404856618620786","0.0"
"0.3318596979330256","1","1","New York, Washington","-73.4304,43.3115","0.028820666382785316","0.077774052966812","0.6265193195028133","0.6361","0.675","0.20801340839879856","0.34895296616911203","0.3532934131736527","0.5858342498966352","0.32742336757444607","0.27617080700699326","0.0"
"0.33184908235116634","1","1","Kansas, Cloud","-97.6493,39.4803","0.002941275312172525","0.01018329938900204","0.49571930637292966","0.1652","0.75","0.5946032765073496","0.31152633506148936","0.3053892215568862","0.6317620454190964","0.40029737288248224","0.2637345831360732","0.43487310095668036"
"0.3316697630580971","1","1","Colorado, Garfield","-107.9027,39.5992","0.01354653183794177","0.0408445829006576","0.5862562544504927","0.5915","0.675","0.471947473638224","0.5346516294457364","0.12574850299401197","0.42856039038869453","0.1486925874472767","0.28936018858313334","0.47973278046692164"
"0.33147038686875385","1","1","Utah, Iron","-113.2897,37.859","0.0","0.0","0.5550544354869524","0.4438","0.75","0.4835297221113226","0.4670473477072131","0.10778443113772454","0.43472072581226856","0.1945846879686533","0.4186627847323638","0.5763914018058505"
"0.33144926582620615","1","1","Minnesota, Kandiyohi","-95.0059,45.1526","0.015936583349948588","0.0519882407550674","0.6109951321272103","0.5119","0.75","0.2360916680822438","0.5550197517555955","0.21556886227544908","0.5775976316230177","0.24062814614983136","0.1683720860424131","0.42221393203882285"
"0.3314216785188419","1","1","Kansas, Marion","-97.0985,38.3586","0.021177555178387972","0.081967213114754","0.4468790451936078","0.2327","0.675","0.5946032765073496","0.36200978032771497","0.3532934131736527","0.667774075480636","0.3227577424418876","0.20219263214838337","0.3832670434178902"
"0.33142008714503657","1","1","Virginia, Bedford","-79.5282,37.308","0.012462968595941594","0.0375915896782414","0.576045673841911","0.1194","0.825","0.6533375804894206","0.4049208071259246","0.3712574850299401","0.626321192473144","0.3596661926688929","0.1568489413547497","0.0"
"0.33135566156638296","1","1","South Dakota, Lincoln","-96.7204,43.2784","0.00737695759542832","0.0287469572273096","0.5611727041862804","0.0646","1.0","0.7870266524689331","0.3385671325983087","0.3173652694610779","0.4159255598121659","0.20777502520995955","0.030941571342381662","0.7715119637969077"
"0.33135084165239576","1","1","Pennsylvania, Pike","-75.0321,41.3316","0.042247144845101184","0.1207307386814932","0.5963458888384768","0.0048","0.75","0.5609044911850406","0.5419845902954286","0.3592814371257485","0.6441567395133083","0.33182639586377033","0.18660274637967403","0.0"
"0.33133280649433783","1","1","Pennsylvania, Sullivan","-76.5125,41.4463","0.06094276422526209","0.170316301703163","0.47324459678242364","0.3779","0.32499999999999996","0.5609044911850406","0.38103125413658934","0.3532934131736527","0.7307874385574278","0.37305820973028975","0.3289256161990624","0.0"
"0.33131629821528086","1","1","Kansas, Coffey","-95.7338,38.2365","0.009942803247530026","0.01648351648351648","0.5165289908015188","0.2627","0.75","0.5946032765073496","0.33817561936499624","0.3712574850299401","0.6299572389493907","0.34122693603956333","0.16026745702724862","0.2872759152208416"
"0.3312815940418022","1","1","Missouri, Knox","-92.1478,40.127","0.0038523254955796014","0.016","0.47818876551263517","0.2235","0.5","0.6318940137796905","0.1647860065830831","0.38922155688622756","0.6424111072462477","0.46504983464020233","0.628337827135492","0.0"
"0.3312585977956163","1","1","Maryland, Talbot","-76.1088,38.7662","0.021579918044924602","0.0555555555555556","0.6751986827473464","0.0414","0.825","0.3222383805910898","0.5472773751979294","0.37724550898203596","0.743007936898218","0.25054574360774995","0.07325826943482638","0.4076660041918377"
"0.33125025826477905","1","1","North Carolina, Clay","-83.7435,35.057","0.01587575900135199","0.051983584131327","0.5360210821575566","0.2044","0.675","0.5719724781738782","0.34449372051006205","0.32934131736526945","0.7612552360903706","0.31204924847397747","0.3404139559695803","0.0"
"0.3311884840595024","1","1","Virginia, Fauquier","-77.8065,38.7356","0.015031471329372515","0.0397322392571798","0.6416562370506304","0.0092","0.75","0.6533375804894206","0.5407145951941046","0.3652694610778443","0.5310891329236117","0.24222070496562326","0.08610943519900198","0.5256282117830436"
"0.3310729819637272","1","1","Montana, Powell","-112.9359,46.8554","0.006286262847462953","0.0108695652173913","0.439440918366029","0.4998","0.5","0.5557145294732729","0.49488856406983067","0.23353293413173656","0.6095051758860066","0.33090476362979104","0.2224076903081762","0.46213451790878834"
"0.3310490319759874","1","1","North Dakota, Stark","-102.6576,46.8085","0.017465142110655762","0.043909647456196","0.5916009462277704","0.7635","0.675","0.22003636831817708","0.5316976838066995","0.1317365269461078","0.452613368495235","0.2882735120643427","0.12242765461566897","0.5912183204422085"
"0.3310155926103766","1","1","Iowa, Cass","-94.9279,41.3315","0.010546063341932107","0.0364166059723234","0.6457700440324294","0.1799","0.75","0.5631940810823411","0.22273619376396372","0.34131736526946105","0.6561524538860896","0.3400683061875361","0.16943590027576105","0.4490942035822667"
"0.3310011518405939","1","1","Iowa, Cherokee","-95.6239,42.7354","0.004564050123765009","0.0151610865445357","0.6091525681824863","0.3075","0.75","0.5631940810823411","0.3144120545367588","0.33532934131736525","0.6726459331898672","0.34981913366402057","0.05701744114507919","0.3189063526156509"
"0.33096270434579456","1","1","Texas, Concho","-99.8647,31.3264","0.003842066294400347","0.00531914893617022","0.4918934347521625","0.4957","0.25","0.6734316629404778","0.5623483358049115","0.2694610778443114","0.5755097168756041","0.19365721833321192","0.41182290688856593","0.4018894213582009"
"0.33095160175689214","1","1","Kansas, Harper","-98.0758,37.1918","0.0","0.0","0.4712570231241289","0.1184","0.675","0.5946032765073496","0.3827072478369521","0.32934131736526945","0.6510586369018438","0.4246292049485545","0.33140452849494095","0.3169875735642254"
"0.33093834740456346","1","1","New Mexico, Mora","-104.9498,36.011","0.008511499855540193","0.01176470588235294","0.36643846765717514","0.4785","0.5","0.5982218015189951","0.616834787900055","0.0778443113772455","0.7050743605672205","0.3451284072037731","0.4215261037525524","0.0"
"0.3309109111021092","1","1","Ohio, Wyandot","-83.3073,40.8434","0.005018074766624583","0.0251736111111112","0.5233331678371343","0.1477","0.75","0.5840157674990518","0.1702737780819486","0.5149700598802395","0.5878652729484978","0.4161630915630022","0.15592564065307482","0.5220152356825977"
"0.3308041446497286","1","1","Virginia, Greene","-78.4653,38.2955","0.021010493292534748","0.0433734939759036","0.6055384633906306","0.1188","0.825","0.6533375804894206","0.48087746481762983","0.32934131736526945","0.540406913436432","0.24569452126470415","0.26184256713823234","0.0"
"0.3308002280008103","1","1","Michigan, Iron","-88.5314,46.2097","0.030343227521673587","0.0693756194251734","0.5284792415314405","0.3594","0.575","0.45778474428685995","0.296510152259277","0.21556886227544908","0.7637905642871493","0.2991623875832926","0.296406955135168","0.4647081282694436"
"0.330689276587706","1","1","Maine, Oxford","-70.7568,44.4995","0.05918659232140845","0.1936662606577344","0.5464139701689252","0.4145","0.5","0.3588679819587117","0.20364349525567232","0.2634730538922156","0.6281436499318728","0.33759887856241344","0.37009388141201355","0.5321628700642252"
"0.33052593663445545","1","1","Illinois, Bureau","-89.5283,41.4039","0.026369571750183042","0.0581778265642152","0.5741218370759263","0.1273","0.75","0.3953115545597609","0.367852787657035","0.5089820359281437","0.6371246099900815","0.26856981800028384","0.18953981559604458","0.43551781293170466"
"0.33029109524728917","1","1","Iowa, Winnebago","-93.7341,43.3775","0.019656959368059813","0.0612535612535612","0.6016133207424492","0.1751","1.0","0.5631940810823411","0.3465759837048326","0.3053892215568862","0.6226493223021841","0.3126682979516044","0.12167928420388541","0.0"
"0.33024591330325737","1","1","California, Calaveras","-120.5529,38.2054","0.01799067489070767","0.0486177311725452","0.5251313721536072","0.063","0.675","0.4728874982458447","0.5025643686468875","0.3592814371257485","0.7307874385574278","0.2582848607141498","0.19266734145939737","0.5583680931492234"
"0.330122963093197","1","1","Kentucky, Livingston","-88.348,37.2114","0.012029688861228507","0.040332147093713","0.47127575720578113","0.2079","0.5","0.6404378432802633","0.22571859131168454","0.48502994011976047","0.626321192473144","0.4026253009711299","0.29602875895369435","0.4419187172991536"
"0.3300413199750297","1","1","West Virginia, Grant","-79.1944,39.1031","0.022936811277154846","0.0425867507886436","0.5122563070598828","0.2213","0.675","0.4046222803998416","0.14474536611398806","0.3053892215568862","0.6806267907799217","0.5091158701809637","0.39496852872110827","0.3977134625761411"
"0.3299636264400699","1","1","North Dakota, Cass","-97.2445,46.932","0.01312580531661012","0.0398501502614136","0.6747438382767756","0.5323","1.0","0.22003636831817708","0.5206307561428614","0.2275449101796407","0.4061601502796258","0.25060188251838966","0.06975228861738178","0.3400710954915804"
